index,utc_time,time_unix,spacecraft_potential_V,lower_unc_V,upper_unc_V,flag,info
5751,2015-04-17T14:41:18.327456Z,1429281678.3274558,nan,nan,nan,2.176640033721924,20.020479202270508
5752,2015-04-17T14:41:20.327442Z,1429281680.327442,-1.0566352605819702,0.21132707595825195,0.21132707595825195,85.17664337158203,10.020480155944824
5753,2015-04-17T14:41:22.327428Z,1429281682.3274283,nan,nan,nan,2.176640033721924,20.020479202270508
5754,2015-04-17T14:41:24.327415Z,1429281684.3274145,-1.0086332559585571,0.20172667503356934,0.20172667503356934,85.17664337158203,10.020480155944824
5755,2015-04-17T14:41:26.327401Z,1429281686.3274007,nan,nan,nan,2.176640033721924,20.020479202270508
5756,2015-04-17T14:41:28.327372Z,1429281688.3273718,-1.167378306388855,0.2334756851196289,0.2334756851196289,85.17664337158203,10.020480155944824
5757,2015-04-17T14:41:30.327358Z,1429281690.327358,nan,nan,nan,2.176640033721924,20.020479202270508
5758,2015-04-17T14:41:32.327344Z,1429281692.3273444,-1.0605844259262085,0.21211695671081543,0.21211695671081543,85.17664337158203,10.020480155944824
5759,2015-04-17T14:41:34.327331Z,1429281694.3273306,nan,nan,nan,2.176640033721924,20.020479202270508
5760,2015-04-17T14:41:36.327317Z,1429281696.3273168,-0.9766924381256104,0.20000004768371582,0.20000004768371582,85.17664337158203,10.020480155944824
5761,2015-04-17T14:41:38.327288Z,1429281698.3272877,nan,nan,nan,2.176640033721924,20.020479202270508
5762,2015-04-17T14:41:40.327274Z,1429281700.327274,-1.0412696599960327,0.20825397968292236,0.20825397968292236,85.17664337158203,10.020480155944824
5763,2015-04-17T14:41:42.327260Z,1429281702.3272603,nan,nan,nan,2.176640033721924,20.020479202270508
5764,2015-04-17T14:41:44.327247Z,1429281704.3272467,-1.0473453998565674,0.20946907997131348,0.20946907997131348,85.17664337158203,10.020480155944824
5765,2015-04-17T14:41:46.327233Z,1429281706.3272328,nan,nan,nan,2.176640033721924,20.020479202270508
5766,2015-04-17T14:41:48.327219Z,1429281708.327219,-1.1055494546890259,0.22110998630523682,0.22110998630523682,85.17664337158203,10.020480155944824
5767,2015-04-17T14:41:50.327190Z,1429281710.3271902,nan,nan,nan,2.176640033721924,20.020479202270508
5768,2015-04-17T14:41:52.327176Z,1429281712.3271763,-1.0767184495925903,0.21534371376037598,0.21534371376037598,85.17664337158203,10.020480155944824
5769,2015-04-17T14:41:54.327163Z,1429281714.3271625,nan,nan,nan,2.176640033721924,20.020479202270508
5770,2015-04-17T14:41:56.327149Z,1429281716.327149,-0.9644761681556702,0.19999998807907104,0.19999998807907104,85.17664337158203,10.020480155944824
5771,2015-04-17T14:41:58.327135Z,1429281718.327135,nan,nan,nan,2.176640033721924,20.020479202270508
5772,2015-04-17T14:42:00.327121Z,1429281720.3271213,-1.0010793209075928,0.20021593570709229,0.20021593570709229,85.17664337158203,10.020480155944824
5773,2015-04-17T14:42:02.327092Z,1429281722.3270924,nan,nan,nan,2.176640033721924,20.020479202270508
5774,2015-04-17T14:42:04.327079Z,1429281724.3270786,-1.0656468868255615,0.21312940120697021,0.21312940120697021,85.17664337158203,10.020480155944824
5775,2015-04-17T14:42:06.327065Z,1429281726.327065,nan,nan,nan,2.176640033721924,20.020479202270508
5776,2015-04-17T14:42:08.327051Z,1429281728.3270512,-1.1583483219146729,0.23166966438293457,0.23166966438293457,85.17664337158203,10.020480155944824
5777,2015-04-17T14:42:10.327037Z,1429281730.3270373,nan,nan,nan,2.176640033721924,20.020479202270508
5778,2015-04-17T14:42:12.327024Z,1429281732.3270235,-1.1417094469070435,0.2283419370651245,0.2283419370651245,85.17664337158203,10.020480155944824
5779,2015-04-17T14:42:14.326995Z,1429281734.3269947,nan,nan,nan,2.176640033721924,20.020479202270508
5780,2015-04-17T14:42:16.326981Z,1429281736.3269808,-1.047498106956482,0.20949971675872803,0.20949971675872803,85.17664337158203,10.020480155944824
5781,2015-04-17T14:42:18.326967Z,1429281738.3269672,nan,nan,nan,2.176640033721924,20.020479202270508
5782,2015-04-17T14:42:20.326953Z,1429281740.3269534,-1.112396001815796,0.2224792242050171,0.2224792242050171,85.17664337158203,10.020480155944824
5783,2015-04-17T14:42:22.326940Z,1429281742.3269396,nan,nan,nan,2.176640033721924,20.020479202270508
5784,2015-04-17T14:42:24.326910Z,1429281744.3269105,-1.1589702367782593,0.23179411888122559,0.23179411888122559,85.17664337158203,10.020480155944824
5785,2015-04-17T14:42:26.326897Z,1429281746.326897,nan,nan,nan,2.176640033721924,20.020479202270508
5786,2015-04-17T14:42:28.326883Z,1429281748.326883,-0.8426686525344849,0.20000004768371582,0.20000004768371582,85.17664337158203,10.020480155944824
5787,2015-04-17T14:42:30.326869Z,1429281750.3268695,nan,nan,nan,2.176640033721924,20.020479202270508
5788,2015-04-17T14:42:32.326856Z,1429281752.3268557,-1.0977985858917236,0.21955978870391846,0.21955978870391846,85.17664337158203,10.020480155944824
5789,2015-04-17T14:42:34.326842Z,1429281754.3268418,nan,nan,nan,2.176640033721924,20.020479202270508
5790,2015-04-17T14:42:36.326813Z,1429281756.326813,-1.2164254188537598,0.2432851791381836,0.2432851791381836,85.17664337158203,10.020480155944824
5791,2015-04-17T14:42:38.326799Z,1429281758.3267992,nan,nan,nan,2.176640033721924,20.020479202270508
5792,2015-04-17T14:42:40.326786Z,1429281760.3267856,-1.057908296585083,0.21158170700073242,0.21158170700073242,85.17664337158203,10.020480155944824
5793,2015-04-17T14:42:42.326772Z,1429281762.3267717,nan,nan,nan,2.176640033721924,20.020479202270508
5794,2015-04-17T14:42:44.326758Z,1429281764.326758,-1.1395689249038696,0.22791385650634766,0.22791385650634766,85.17664337158203,10.020480155944824
5795,2015-04-17T14:42:46.326744Z,1429281766.326744,nan,nan,nan,2.176640033721924,20.020479202270508
5796,2015-04-17T14:42:48.326715Z,1429281768.3267152,-1.0431402921676636,0.20862805843353271,0.20862805843353271,85.17664337158203,10.020480155944824
5797,2015-04-17T14:42:50.326701Z,1429281770.3267014,nan,nan,nan,2.176640033721924,20.020479202270508
5798,2015-04-17T14:42:52.326688Z,1429281772.3266878,-1.0526695251464844,0.2105339765548706,0.2105339765548706,85.17664337158203,10.020480155944824
5799,2015-04-17T14:42:54.326674Z,1429281774.326674,nan,nan,nan,2.176640033721924,20.020479202270508
5800,2015-04-17T14:42:56.326660Z,1429281776.3266602,-1.2170755863189697,0.24341511726379395,0.24341511726379395,85.17664337158203,10.020480155944824
5801,2015-04-17T14:42:58.326646Z,1429281778.3266463,nan,nan,nan,2.176640033721924,20.020479202270508
5802,2015-04-17T14:43:00.326617Z,1429281780.3266175,-1.113262414932251,0.22265255451202393,0.22265255451202393,85.17664337158203,10.020480155944824
5803,2015-04-17T14:43:02.326604Z,1429281782.3266037,nan,nan,nan,2.176640033721924,20.020479202270508
5804,2015-04-17T14:43:04.326590Z,1429281784.32659,-1.1136380434036255,0.22272765636444092,0.22272765636444092,85.17664337158203,10.020480155944824
5805,2015-04-17T14:43:06.326576Z,1429281786.3265762,nan,nan,nan,2.176640033721924,20.020479202270508
5806,2015-04-17T14:43:08.326562Z,1429281788.3265624,-1.1601415872573853,0.23202836513519287,0.23202836513519287,85.17664337158203,10.020480155944824
5807,2015-04-17T14:43:10.326534Z,1429281790.3265336,nan,nan,nan,2.176640033721924,20.020479202270508
5808,2015-04-17T14:43:12.326520Z,1429281792.3265197,-1.0757560729980469,0.21515130996704102,0.21515130996704102,85.17664337158203,10.020480155944824
5809,2015-04-17T14:43:14.326506Z,1429281794.326506,nan,nan,nan,2.176640033721924,20.020479202270508
5810,2015-04-17T14:43:16.326492Z,1429281796.3264923,-1.1342536211013794,0.2268507480621338,0.2268507480621338,85.17664337158203,10.020480155944824
5811,2015-04-17T14:43:18.326478Z,1429281798.3264785,nan,nan,nan,2.176640033721924,20.020479202270508
5812,2015-04-17T14:43:20.326465Z,1429281800.3264647,-1.1043442487716675,0.22086894512176514,0.22086894512176514,85.17664337158203,10.020480155944824
5813,2015-04-17T14:43:22.326436Z,1429281802.3264358,nan,nan,nan,2.176640033721924,20.020479202270508
5814,2015-04-17T14:43:24.326422Z,1429281804.326422,-1.147800326347351,0.22956013679504395,0.22956013679504395,85.17664337158203,10.020480155944824
5815,2015-04-17T14:43:26.326408Z,1429281806.3264084,nan,nan,nan,2.176640033721924,20.020479202270508
5816,2015-04-17T14:43:28.326395Z,1429281808.3263946,-1.2949525117874146,0.2589905261993408,0.2589905261993408,85.17664337158203,10.020480155944824
5817,2015-04-17T14:43:30.326381Z,1429281810.3263807,nan,nan,nan,2.176640033721924,20.020479202270508
5818,2015-04-17T14:43:32.326367Z,1429281812.326367,-1.0908987522125244,0.2181798219680786,0.2181798219680786,85.17664337158203,10.020480155944824
5819,2015-04-17T14:43:34.326338Z,1429281814.326338,nan,nan,nan,2.176640033721924,20.020479202270508
5820,2015-04-17T14:43:36.326324Z,1429281816.3263242,-1.2177481651306152,0.24354970455169678,0.24354970455169678,85.17664337158203,10.020480155944824
5821,2015-04-17T14:43:38.326311Z,1429281818.3263106,nan,nan,nan,2.176640033721924,20.020479202270508
5822,2015-04-17T14:43:40.326297Z,1429281820.3262968,-1.1412395238876343,0.2282480001449585,0.2282480001449585,85.17664337158203,10.020480155944824
5823,2015-04-17T14:43:42.326283Z,1429281822.326283,nan,nan,nan,2.176640033721924,20.020479202270508
5824,2015-04-17T14:43:44.326269Z,1429281824.3262691,-1.0961039066314697,0.21922087669372559,0.21922087669372559,85.17664337158203,10.020480155944824
5825,2015-04-17T14:43:46.326240Z,1429281826.3262403,nan,nan,nan,2.176640033721924,20.020479202270508
5826,2015-04-17T14:43:48.326226Z,1429281828.3262265,-1.1097315549850464,0.2219463586807251,0.2219463586807251,85.17664337158203,10.020480155944824
5827,2015-04-17T14:43:50.326213Z,1429281830.326213,nan,nan,nan,2.176640033721924,20.020479202270508
5828,2015-04-17T14:43:52.326199Z,1429281832.326199,-1.1181703805923462,0.22363412380218506,0.22363412380218506,85.17664337158203,10.020480155944824
5829,2015-04-17T14:43:54.326185Z,1429281834.3261852,nan,nan,nan,2.176640033721924,20.020479202270508
5830,2015-04-17T14:43:56.326156Z,1429281836.3261564,-1.2183465957641602,0.24366939067840576,0.24366939067840576,85.17664337158203,10.020480155944824
5831,2015-04-17T14:43:58.326143Z,1429281838.3261425,nan,nan,nan,2.176640033721924,20.020479202270508
5832,2015-04-17T14:44:00.326129Z,1429281840.326129,-1.2697566747665405,0.25395143032073975,0.25395143032073975,85.17664337158203,10.020480155944824
5833,2015-04-17T14:44:02.326115Z,1429281842.3261151,nan,nan,nan,2.176640033721924,20.020479202270508
5834,2015-04-17T14:44:04.326101Z,1429281844.3261013,-1.2287951707839966,0.24575912952423096,0.24575912952423096,85.17664337158203,10.020480155944824
5835,2015-04-17T14:44:06.326087Z,1429281846.3260875,nan,nan,nan,2.176640033721924,20.020479202270508
5836,2015-04-17T14:44:08.326059Z,1429281848.3260586,-1.2176581621170044,0.2435317039489746,0.2435317039489746,85.17664337158203,10.020480155944824
5837,2015-04-17T14:44:10.326045Z,1429281850.3260448,nan,nan,nan,2.176640033721924,20.020479202270508
5838,2015-04-17T14:44:12.326031Z,1429281852.3260312,-1.2590121030807495,0.2518024444580078,0.2518024444580078,85.17664337158203,10.020480155944824
5839,2015-04-17T14:44:14.326017Z,1429281854.3260174,nan,nan,nan,2.176640033721924,20.020479202270508
5840,2015-04-17T14:44:16.326004Z,1429281856.3260036,-1.3210746049880981,0.26421499252319336,0.26421499252319336,85.17664337158203,10.020480155944824
5841,2015-04-17T14:44:18.325990Z,1429281858.3259897,nan,nan,nan,2.176640033721924,20.020479202270508
5842,2015-04-17T14:44:20.325961Z,1429281860.3259609,-1.4232248067855835,0.28464508056640625,0.28464508056640625,85.17664337158203,10.020480155944824
5843,2015-04-17T14:44:22.325947Z,1429281862.325947,nan,nan,nan,2.176640033721924,20.020479202270508
5844,2015-04-17T14:44:24.325933Z,1429281864.3259335,-1.4816902875900269,0.2963380813598633,0.2963380813598633,85.17664337158203,10.020480155944824
5845,2015-04-17T14:44:26.325920Z,1429281866.3259196,nan,nan,nan,2.176640033721924,20.020479202270508
5846,2015-04-17T14:44:28.325906Z,1429281868.3259058,-1.3848841190338135,0.27697694301605225,0.27697694301605225,85.17664337158203,10.020480155944824
5847,2015-04-17T14:44:30.325892Z,1429281870.3258922,nan,nan,nan,2.176640033721924,20.020479202270508
5848,2015-04-17T14:44:32.325863Z,1429281872.3258631,-1.4185606241226196,0.28371214866638184,0.28371214866638184,85.17664337158203,10.020480155944824
5849,2015-04-17T14:44:34.325850Z,1429281874.3258495,nan,nan,nan,2.176640033721924,20.020479202270508
5850,2015-04-17T14:44:36.325836Z,1429281876.3258357,-1.4206708669662476,0.28413426876068115,0.28413426876068115,85.17664337158203,10.020480155944824
5851,2015-04-17T14:44:38.325822Z,1429281878.3258219,nan,nan,nan,2.176640033721924,20.020479202270508
5852,2015-04-17T14:44:40.325808Z,1429281880.325808,-1.5299655199050903,0.3059931993484497,0.3059931993484497,85.17664337158203,10.020480155944824
5853,2015-04-17T14:44:42.325794Z,1429281882.3257945,nan,nan,nan,2.176640033721924,20.020479202270508
5854,2015-04-17T14:44:44.325765Z,1429281884.3257654,-1.5651267766952515,0.31302547454833984,0.31302547454833984,85.17664337158203,10.020480155944824
5855,2015-04-17T14:44:46.325752Z,1429281886.3257518,nan,nan,nan,2.176640033721924,20.020479202270508
5856,2015-04-17T14:44:48.325738Z,1429281888.325738,-1.59783935546875,0.3195679187774658,0.3195679187774658,85.17664337158203,10.020480155944824
5857,2015-04-17T14:44:50.325724Z,1429281890.3257241,nan,nan,nan,2.176640033721924,20.020479202270508
5858,2015-04-17T14:44:52.325710Z,1429281892.3257103,-1.4117796421051025,0.28235602378845215,0.28235602378845215,85.17664337158203,10.020480155944824
5859,2015-04-17T14:44:54.325681Z,1429281894.3256814,nan,nan,nan,2.176640033721924,20.020479202270508
5860,2015-04-17T14:44:56.325668Z,1429281896.3256676,-1.5506608486175537,0.3101322650909424,0.3101322650909424,85.17664337158203,10.020480155944824
5861,2015-04-17T14:44:58.325654Z,1429281898.325654,nan,nan,nan,2.176640033721924,20.020479202270508
5862,2015-04-17T14:45:00.325640Z,1429281900.3256402,-1.6655313968658447,0.3331063985824585,0.3331063985824585,85.17664337158203,10.020480155944824
5863,2015-04-17T14:45:02.325626Z,1429281902.3256264,nan,nan,nan,2.176640033721924,20.020479202270508
5864,2015-04-17T14:45:04.325613Z,1429281904.3256128,-1.5233690738677979,0.3046739101409912,0.3046739101409912,85.17664337158203,10.020480155944824
5865,2015-04-17T14:45:06.325584Z,1429281906.3255837,nan,nan,nan,2.176640033721924,20.020479202270508
5866,2015-04-17T14:45:08.325570Z,1429281908.3255699,-1.7231905460357666,0.3446381092071533,0.3446381092071533,85.17664337158203,10.020480155944824
5867,2015-04-17T14:45:10.325556Z,1429281910.3255563,nan,nan,nan,2.176640033721924,20.020479202270508
5868,2015-04-17T14:45:12.325542Z,1429281912.3255424,-1.5923130512237549,0.3184627294540405,0.3184627294540405,85.17664337158203,10.020480155944824
5869,2015-04-17T14:45:14.325529Z,1429281914.3255286,nan,nan,nan,2.176640033721924,20.020479202270508
5870,2015-04-17T14:45:16.325515Z,1429281916.325515,-1.5956155061721802,0.31912314891815186,0.31912314891815186,85.17664337158203,10.020480155944824
